,0,1,2,3,4
10,"[(0.0, 0.0), (7.316666666666666, 3.626), (3.533333333333333, 1.548), (9.566666666666666, 5.614), (6.883333333333334, 2.833)]","[(9.883333333333333, 4.275), (0.3333333333333333, 0.214), (10.583333333333334, 4.636), (8.95, 4.122), (12.2, 5.082)]","[(5.283333333333333, 2.191), (10.316666666666666, 4.154), (0.0, 0.0), (7.483333333333333, 4.409), (9.933333333333334, 4.099)]","[(11.616666666666667, 5.566), (9.266666666666667, 4.975), (7.85, 4.712), (0.8833333333333333, 0.454), (15.616666666666667, 6.909)]","[(7.366666666666666, 3.432), (9.966666666666667, 6.127), (9.1, 4.21), (14.55, 7.83), (0.0, 0.0)]"
11,"[(0.03333333333333333, 0.021), (3.2666666666666666, 1.118), (5.683333333333334, 1.779), (7.016666666666667, 2.28), (4.05, 1.323)]","[(2.3666666666666667, 0.911), (0.26666666666666666, 0.069), (5.083333333333333, 1.637), (6.416666666666667, 2.138), (2.1333333333333333, 0.665)]","[(5.85, 2.033), (4.45, 1.276), (0.0, 0.0), (2.7666666666666666, 1.163), (5.033333333333333, 1.649)]","[(8.516666666666667, 2.374), (6.4, 2.055), (1.9, 0.778), (0.3333333333333333, 0.12), (6.983333333333333, 2.428)]","[(3.9, 1.348), (1.4833333333333334, 0.617), (5.05, 1.855), (6.383333333333334, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.4, 2.339), (2.4166666666666665, 1.133), (8.716666666666667, 2.931), (3.183333333333333, 1.287)]","[(3.6333333333333333, 2.352), (0.0, 0.0), (3.4166666666666665, 1.493), (4.15, 1.217), (3.4166666666666665, 1.255)]","[(2.65, 1.155), (5.683333333333334, 2.086), (0.21666666666666667, 0.073), (6.783333333333333, 2.432), (3.466666666666667, 1.034)]","[(6.65, 3.121), (5.033333333333333, 1.491), (7.4, 2.421), (0.0, 0.0), (7.4, 2.183)]","[(3.1, 1.376), (5.466666666666667, 1.973), (3.466666666666667, 1.357), (8.816666666666666, 2.565), (0.36666666666666664, 0.121)]"
13,"[(0.15, 0.108), (5.15, 2.121), (8.716666666666667, 3.24), (7.716666666666667, 3.469), (13.116666666666667, 5.235)]","[(5.016666666666667, 2.153), (0.25, 0.253), (9.333333333333334, 4.105), (4.05, 1.559), (10.05, 4.352)]","[(4.883333333333334, 2.13), (8.783333333333333, 3.622), (0.0, 0.0), (9.183333333333334, 3.826), (10.6, 3.592)]","[(7.483333333333333, 3.449), (3.6, 1.556), (8.866666666666667, 3.722), (0.0, 0.0), (8.35, 3.519)]","[(11.266666666666667, 5.142), (8.7, 4.18), (7.583333333333333, 3.246), (7.466666666666667, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (6.233333333333333, 1.636), (6.4, 1.807), (6.766666666666667, 2.051), (10.016666666666667, 2.902)]","[(4.066666666666666, 1.223), (0.0, 0.0), (8.783333333333333, 1.992), (3.8833333333333333, 1.038), (12.4, 3.087)]","[(6.583333333333333, 2.32), (8.866666666666667, 2.139), (0.0, 0.0), (11.383333333333333, 2.933), (3.683333333333333, 1.38)]","[(5.45, 1.841), (3.6, 0.98), (11.6, 3.654), (1.7333333333333334, 0.777), (14.2, 4.22)]","[(5.283333333333333, 1.391), (9.816666666666666, 2.833), (4.25, 1.354), (11.016666666666667, 3.727), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.583333333333333, 2.123), (8.383333333333333, 2.984), (6.866666666666666, 2.293), (9.15, 3.487)]","[(4.15, 1.644), (0.0, 0.0), (8.866666666666667, 2.393), (7.35, 1.702), (9.633333333333333, 2.896)]","[(5.883333333333334, 2.642), (8.083333333333334, 3.234), (0.0, 0.0), (2.05, 1.023), (4.916666666666667, 2.365)]","[(6.75, 2.757), (7.716666666666667, 3.546), (2.25, 1.04), (0.0, 0.0), (2.6166666666666667, 1.366)]","[(12.55, 4.234), (11.716666666666667, 4.87), (8.05, 2.517), (6.616666666666666, 2.082), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.816666666666666, 1.339), (4.766666666666667, 1.532), (9.35, 2.974), (6.366666666666666, 2.202)]","[(4.75, 1.193), (0.0, 0.0), (8.383333333333333, 1.816), (11.983333333333333, 3.084), (8.983333333333333, 2.312)]","[(6.083333333333333, 1.462), (8.8, 1.732), (0.16666666666666666, 0.07), (13.233333333333333, 3.934), (10.233333333333333, 3.162)]","[(8.133333333333333, 2.68), (13.45, 3.897), (12.433333333333334, 4.09), (0.0, 0.0), (5.216666666666667, 1.444)]","[(7.316666666666666, 1.992), (11.083333333333334, 2.846), (11.6, 3.402), (8.233333333333333, 2.77), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.866666666666666, 2.345), (7.633333333333334, 2.686), (11.616666666666667, 4.831), (7.616666666666666, 3.222)]","[(5.616666666666666, 2.642), (0.0, 0.0), (10.216666666666667, 4.333), (14.616666666666667, 5.794), (6.066666666666666, 3.177)]","[(6.0, 1.975), (8.233333333333333, 3.283), (0.0, 0.0), (8.866666666666667, 3.529), (6.783333333333333, 2.627)]","[(11.683333333333334, 4.816), (13.55, 5.796), (6.566666666666666, 3.214), (0.0, 0.0), (9.65, 4.297)]","[(8.25, 3.722), (5.666666666666667, 3.653), (6.433333333333334, 2.678), (9.816666666666666, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.483333333333333, 2.332), (4.883333333333334, 2.539), (2.6166666666666667, 1.439), (8.1, 3.224)]","[(6.016666666666667, 2.613), (0.0, 0.0), (4.933333333333334, 2.093), (9.216666666666667, 3.625), (12.6, 4.813)]","[(6.0, 2.418), (5.7, 2.896), (0.1, 0.071), (6.933333333333334, 2.681), (10.316666666666666, 3.869)]","[(5.75, 2.077), (8.833333333333334, 3.605), (7.816666666666666, 2.81), (0.06666666666666667, 0.046), (6.45, 2.511)]","[(8.3, 2.84), (10.1, 3.802), (9.083333333333334, 3.007), (4.333333333333333, 1.491), (1.1833333333333333, 0.533)]"
19,"[(0.0, 0.0), (7.466666666666667, 3.597), (5.583333333333333, 1.655), (6.7, 1.975), (6.616666666666666, 2.742)]","[(10.566666666666666, 6.359), (0.08333333333333333, 0.079), (10.766666666666667, 6.088), (8.566666666666666, 5.877), (10.216666666666667, 6.886)]","[(5.833333333333333, 1.694), (8.783333333333333, 3.699), (1.1166666666666667, 0.351), (10.983333333333333, 4.467), (12.416666666666666, 3.823)]","[(6.6, 2.018), (5.133333333333334, 3.068), (10.0, 4.191), (0.0, 0.0), (6.3, 2.545)]","[(7.183333333333334, 2.617), (6.633333333333334, 4.201), (11.7, 3.861), (5.866666666666666, 2.579), (1.8166666666666667, 0.939)]"
20,"[(0.0, 0.0), (9.516666666666667, 4.946), (11.4, 5.175), (7.683333333333334, 3.583), (10.2, 4.288)]","[(7.666666666666667, 3.219), (0.0, 0.0), (4.95, 2.938), (9.983333333333333, 4.954), (3.75, 2.051)]","[(10.666666666666666, 4.787), (8.316666666666666, 4.029), (0.0, 0.0), (12.95, 6.522), (8.25, 4.478)]","[(6.283333333333333, 2.165), (10.716666666666667, 6.031), (13.633333333333333, 5.954), (0.0, 0.0), (12.433333333333334, 5.067)]","[(9.316666666666666, 3.941), (6.966666666666667, 3.183), (1.1833333333333333, 0.886), (11.6, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.1666666666666665, 2.173), (1.3, 1.216), (3.433333333333333, 3.407), (4.633333333333334, 1.516)]","[(2.183333333333333, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (7.0, 3.9)]","[(1.1166666666666667, 1.103), (1.1333333333333333, 1.049), (0.0, 0.0), (2.4, 2.283), (5.616666666666666, 2.491)]","[(3.5833333333333335, 3.46), (1.35, 1.265), (2.6166666666666667, 2.433), (2.8666666666666667, 2.863), (8.3, 5.204)]","[(3.3833333333333333, 1.27), (5.333333333333333, 3.209), (4.466666666666667, 2.252), (6.6, 4.443), (0.0, 0.0)]"
